3.184676170349121094e-03
3.493010997772216797e-03
3.851711750030517578e-03
4.239082336425781250e-03
4.633903503417968750e-03
5.023062229156494141e-03
5.401909351348876953e-03
5.772143602371215820e-03
6.138086318969726562e-03
6.503909826278686523e-03
6.871849298477172852e-03
7.241040468215942383e-03
7.607191801071166992e-03
7.963448762893676758e-03
8.301943540573120117e-03
8.615553379058837891e-03
8.899629116058349609e-03
9.153097867965698242e-03
9.379088878631591797e-03
9.583622217178344727e-03
9.775489568710327148e-03
9.964853525161743164e-03
1.016101241111755371e-02
1.037046313285827637e-02
1.059392094612121582e-02
1.082545518875122070e-02
1.105400919914245605e-02
1.126876473426818848e-02
1.146376132965087891e-02
1.163828372955322266e-02
1.179590821266174316e-02
1.194149255752563477e-02
1.207935810089111328e-02
1.221260428428649902e-02
1.234266161918640137e-02
1.246991753578186035e-02
1.259413361549377441e-02
1.271438598632812500e-02
1.283004879951477051e-02
1.294049620628356934e-02
1.304537057876586914e-02
1.314446330070495605e-02
1.323798298835754395e-02
1.332622766494750977e-02
1.340949535369873047e-02
1.348820328712463379e-02
1.356285810470581055e-02
1.363387703895568848e-02
1.370161771774291992e-02
1.376646757125854492e-02
1.382878422737121582e-02
1.388880610466003418e-02
1.394677162170410156e-02
1.400294899940490723e-02
1.405736804008483887e-02
1.411023736000061035e-02
1.416173577308654785e-02
1.421189308166503906e-02
1.426070928573608398e-02
1.430830359458923340e-02
1.435467600822448730e-02
1.439988613128662109e-02
1.444387435913085938e-02
1.448678970336914062e-02
1.452845335006713867e-02
1.456898450851440430e-02
1.460841298103332520e-02
1.464661955833435059e-02
1.468366384506225586e-02
1.471963524818420410e-02
1.475444436073303223e-02
1.478812098503112793e-02
1.482084393501281738e-02
1.485258340835571289e-02
1.488333940505981445e-02
1.491323113441467285e-02
1.494234800338745117e-02
1.497089862823486328e-02
1.499879360198974609e-02
1.502627134323120117e-02
1.505333185195922852e-02
1.508012413978576660e-02
1.510676741600036621e-02
1.513329148292541504e-02
1.515981554985046387e-02
1.518642902374267578e-02
1.521322131156921387e-02
1.524010300636291504e-02
1.526725292205810547e-02
1.529470086097717285e-02
1.532235741615295410e-02
1.535028219223022461e-02
1.537856459617614746e-02
1.540717482566833496e-02
1.543608307838439941e-02
1.546525955200195312e-02
1.549467444419860840e-02
1.552441716194152832e-02
1.555436849594116211e-02
1.558452844619750977e-02
1.561495661735534668e-02
1.564553380012512207e-02
1.567625999450683594e-02
1.570716500282287598e-02
1.573815941810607910e-02
1.576930284500122070e-02
1.580044627189636230e-02
1.583173871040344238e-02
1.586306095123291016e-02
1.589438319206237793e-02
1.592576503753662109e-02
1.595711708068847656e-02
1.598852872848510742e-02
1.601988077163696289e-02
1.605117321014404297e-02
1.608243584632873535e-02
1.611369848251342773e-02
1.614484190940856934e-02
1.617595553398132324e-02
1.620700955390930176e-02
1.623794436454772949e-02
1.626881957054138184e-02
1.629963517189025879e-02
1.633036136627197266e-02
1.636093854904174805e-02
1.639142632484436035e-02
1.642176508903503418e-02
1.645207405090332031e-02
1.648229360580444336e-02
1.651233434677124023e-02
1.654225587844848633e-02
1.657211780548095703e-02
1.660183072090148926e-02
1.663145422935485840e-02
1.666089892387390137e-02
1.669025421142578125e-02
1.671952009201049805e-02
1.674866676330566406e-02
1.677757501602172852e-02
1.680639386177062988e-02
1.683518290519714355e-02
1.686376333236694336e-02
1.689228415489196777e-02
1.692062616348266602e-02
1.694884896278381348e-02
1.697701215744018555e-02
1.700502634048461914e-02
1.703286170959472656e-02
1.706063747406005859e-02
1.708829402923583984e-02
1.711583137512207031e-02
1.714316010475158691e-02
1.717045530676841736e-02
1.719760149717330933e-02
