9.964177608489990234e-01
9.960432052612304688e-01
9.955954551696777344e-01
9.951121211051940918e-01
9.946262240409851074e-01
9.941496849060058594e-01
9.936774969100952148e-01
9.932001829147338867e-01
9.927134513854980469e-01
9.922202229499816895e-01
9.917278289794921875e-01
9.912434816360473633e-01
9.907706379890441895e-01
9.903092384338378906e-01
9.898578524589538574e-01
9.894183278083801270e-01
9.889962673187255859e-01
9.885993599891662598e-01
9.882323741912841797e-01
9.878933429718017578e-01
9.875742197036743164e-01
9.872640371322631836e-01
9.869529008865356445e-01
9.866351485252380371e-01
9.863103628158569336e-01
9.859825372695922852e-01
9.856590628623962402e-01
9.853473901748657227e-01
9.850538372993469238e-01
9.847822189331054688e-01
9.845341444015502930e-01
9.843088388442993164e-01
9.841044545173645020e-01
9.839184284210205078e-01
9.837478399276733398e-01
9.835901260375976562e-01
9.834427833557128906e-01
9.833038449287414551e-01
9.831714630126953125e-01
9.830442667007446289e-01
9.829213619232177734e-01
9.828020334243774414e-01
9.826856851577758789e-01
9.825719594955444336e-01
9.824607372283935547e-01
9.823520779609680176e-01
9.822459220886230469e-01
9.821423888206481934e-01
9.820415973663330078e-01
9.819438457489013672e-01
9.818491935729980469e-01
9.817576408386230469e-01
9.816694259643554688e-01
9.815846085548400879e-01
9.815031290054321289e-01
9.814251065254211426e-01
9.813504219055175781e-01
9.812790155410766602e-01
9.812105894088745117e-01
9.811453819274902344e-01
9.810829162597656250e-01
9.810231924057006836e-01
9.809659719467163086e-01
9.809111356735229492e-01
9.808584451675415039e-01
9.808076620101928711e-01
9.807587862014770508e-01
9.807116389274597168e-01
9.806658625602722168e-01
9.806214570999145508e-01
9.805783629417419434e-01
9.805362820625305176e-01
9.804952144622802734e-01
9.804549813270568848e-01
9.804155826568603516e-01
9.803768396377563477e-01
9.803386330604553223e-01
9.803010225296020508e-01
9.802638292312622070e-01
9.802271127700805664e-01
9.801907539367675781e-01
9.801546335220336914e-01
9.801187515258789062e-01
9.800831079483032227e-01
9.800476431846618652e-01
9.800124168395996094e-01
9.799773693084716797e-01
9.799423217773437500e-01
9.799073934555053711e-01
9.798725843429565430e-01
9.798377752304077148e-01
9.798030853271484375e-01
9.797683954238891602e-01
9.797338247299194336e-01
9.796991348266601562e-01
9.796645641326904297e-01
9.796298742294311523e-01
9.795953035354614258e-01
9.795606732368469238e-01
9.795260429382324219e-01
9.794914722442626953e-01
9.794569015502929688e-01
9.794222712516784668e-01
9.793877005577087402e-01
9.793530702590942383e-01
9.793184399604797363e-01
9.792838096618652344e-01
9.792492389678955078e-01
9.792146086692810059e-01
9.791799783706665039e-01
9.791454672813415527e-01
9.791108965873718262e-01
9.790763854980468750e-01
9.790418148040771484e-01
9.790073633193969727e-01
9.789729118347167969e-01
9.789384603500366211e-01
9.789041280746459961e-01
9.788697361946105957e-01
9.788354635238647461e-01
9.788012504577636719e-01
9.787670969963073730e-01
9.787329435348510742e-01
9.786989688873291016e-01
9.786649942398071289e-01
9.786311388015747070e-01
9.785972833633422852e-01
9.785636067390441895e-01
9.785299897193908691e-01
9.784964919090270996e-01
9.784629940986633301e-01
9.784297943115234375e-01
9.783965349197387695e-01
9.783635139465332031e-01
9.783304929733276367e-01
9.782977104187011719e-01
9.782649874687194824e-01
9.782323837280273438e-01
9.781999588012695312e-01
9.781676530838012695e-01
9.781354665756225586e-01
9.781035184860229492e-01
9.780716896057128906e-01
9.780399799346923828e-01
9.780085086822509766e-01
9.779771566390991211e-01
9.779459238052368164e-01
9.779149293899536133e-01
9.778840541839599609e-01
9.778534173965454102e-01
9.778229594230651855e-01
9.777926802635192871e-01
9.777626395225524902e-01
9.777326583862304688e-01
